countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
IN,ADM2,North Delhi,147873,Delhi,DL,28.6692,77.22273,887978,,Asia__Kolkata
IN,ADM2,North District,147494,Sikkim,SK,27.66667,88.5,43709,,Asia__Kolkata
IN,ADM2,North East Delhi,147887,Delhi,DL,28.6869,77.30195,2241624,,Asia__Kolkata
IN,ADM2,North Garo Hills,148044,Meghalaya,ML,25.89682,90.61602,118325,,Asia__Kolkata
IN,ADM2,North Goa,148016,Goa,GA,15.53397,73.96408,818008,,Asia__Kolkata
IN,CITY,North Guwāhāti,55003,Assam,AS,26.19749,91.7202,17516,33,Asia__Kolkata
IN,CITY,North Lakhimpur,55435,Assam,AS,27.23517,94.10357,59841,101,Asia__Kolkata
IN,ADM2,North Tripura,147496,Tripura,TR,24.1305,92.15552,693947,,Asia__Kolkata
IN,CITY,North Vanlaiphai,55173,Mizoram,MZ,23.13227,93.06532,3475,1354,Asia__Kolkata
IN,ADM2,North West Delhi,147898,Delhi,DL,28.70113,77.10154,3656539,,Asia__Kolkata
IN,CITY,Norīa,56979,Jammu and Kashmir,JK,32.52095,74.79845,9662,269,Asia__Kolkata
IN,CITY,Nowrangapur,55245,Odisha,OR,19.23114,82.54826,1220946,557,Asia__Kolkata
IN,CITY,Noāmundi,55063,Jharkhand,JH,22.16094,85.50416,16558,487,Asia__Kolkata
IN,ADM2,Nuapada,147924,Odisha,OR,20.6,82.5,610382,,Asia__Kolkata
IN,CITY,Numāligarh,55656,Assam,AS,26.62249,93.72225,7386,,Asia__Kolkata
IN,CITY,Nyāmti,55494,Karnataka,KA,14.14869,75.57641,10338,,Asia__Kolkata
IN,CITY,Nābha,54950,Punjab,PB,30.37577,76.15292,64640,246,Asia__Kolkata
IN,CITY,Nādaun,55528,Himachal Pradesh,HP,31.78303,76.3431,4838,508,Asia__Kolkata
IN,CITY,Nādbai,54877,Rajasthan,RJ,27.22288,77.19569,23520,205,Asia__Kolkata
IN,CITY,Nādāpuram,55237,Kerala,KL,11.68465,75.65493,39512,,Asia__Kolkata
IN,CITY,Nāgamangala,54884,Karnataka,KA,12.81939,76.75456,16760,772,Asia__Kolkata
IN,CITY,Nāgar Karnūl,55155,Telangana,TG,16.4821,78.32471,29439,,Asia__Kolkata
IN,CITY,Nāgaur,55145,Rajasthan,RJ,27.20201,73.73394,96847,302,Asia__Kolkata
IN,CITY,Nāgercoil,55044,Tamil Nadu,TN,8.17899,77.43227,213858,40,Asia__Kolkata
IN,CITY,Nāgireddipalli,55735,Andhra Pradesh,AP,14.27005,79.10131,10392,,Asia__Kolkata
IN,CITY,Nāgod,55164,Madhya Pradesh,MP,24.56924,80.58809,21732,330,Asia__Kolkata
IN,CITY,Nāgothana,55032,Maharashtra,MH,18.54225,73.13493,10866,12,Asia__Kolkata
IN,CITY,Nāhan,54985,Himachal Pradesh,HP,30.56029,77.29426,27544,932,Asia__Kolkata
IN,ADM2,Nālanda,147504,Bihar,BR,25.25,85.58333,2877653,,Asia__Kolkata
IN,CITY,Nālāgarh,55351,Himachal Pradesh,HP,31.04168,76.72285,10249,371,Asia__Kolkata
IN,CITY,Nāmagiripettai,55023,Tamil Nadu,TN,11.45513,78.26818,22098,273,Asia__Kolkata
IN,CITY,Nāmakkal,55262,Tamil Nadu,TN,11.22126,78.16524,55997,218,Asia__Kolkata
IN,CITY,Nāmrup,54905,Assam,AS,27.19395,95.31929,18432,125,Asia__Kolkata
IN,CITY,Nāndgaon,55033,Maharashtra,MH,20.3068,74.65501,24209,564,Asia__Kolkata
IN,CITY,Nāndūra Buzurg,55042,Maharashtra,MH,20.83417,76.45924,39650,262,Asia__Kolkata
IN,CITY,Nāngloi Jāt,55673,Delhi,DL,28.67957,77.06799,194363,210,Asia__Kolkata
IN,CITY,Nānpāra,55013,Uttar Pradesh,UP,27.86459,81.50036,46280,132,Asia__Kolkata
IN,CITY,Nāravārikuppam,55138,Tamil Nadu,TN,13.19133,80.18473,18555,13,Asia__Kolkata
IN,CITY,Nārnaul,55289,Haryana,HR,28.04444,76.10833,66049,318,Asia__Kolkata
IN,CITY,Nārnaund,55457,Haryana,HR,29.22047,76.14278,16299,208,Asia__Kolkata
IN,CITY,Nārsingi,55249,Telangana,TG,18.04468,78.42516,6445,528,Asia__Kolkata
IN,CITY,Nārāyanavanam,55290,Andhra Pradesh,AP,13.42565,79.58881,11432,120,Asia__Kolkata
IN,CITY,Nārāyangarh,54904,Madhya Pradesh,MP,24.27083,75.05007,10233,434,Asia__Kolkata
IN,CITY,Nārāyanpet,55180,Telangana,TG,16.74799,77.4954,39041,,Asia__Kolkata
IN,CITY,Nāspur,55241,Telangana,TG,18.84577,79.46165,15374,134,Asia__Kolkata
IN,CITY,Nāsriganj,55428,Bihar,BR,25.0514,84.32839,23286,,Asia__Kolkata
IN,CITY,Nāthdwāra,55327,Rajasthan,RJ,24.93805,73.82392,39426,585,Asia__Kolkata
IN,CITY,Nāttarasankottai,55005,Tamil Nadu,TN,9.86905,78.55305,5920,75,Asia__Kolkata
IN,CITY,Nāwa,54928,Rajasthan,RJ,27.0195,75.00226,20044,369,Asia__Kolkata
IN,CITY,Nāyudupet,55150,Andhra Pradesh,AP,13.90742,79.89465,45769,,Asia__Kolkata
IN,CITY,Nāzirā,55371,Assam,AS,26.91649,94.73611,14302,132,Asia__Kolkata
IN,CITY,Nīlgiri,55110,Odisha,OR,21.46235,86.76794,15462,22,Asia__Kolkata
IN,CITY,Nīlokheri,55768,Haryana,HR,29.83671,76.93191,17360,237,Asia__Kolkata
IN,CITY,Nīlēshwar,55622,Kerala,KL,12.25953,75.1352,25405,,Asia__Kolkata
IN,CITY,Nīmbāhera,54964,Rajasthan,RJ,24.62166,74.67999,58085,437,Asia__Kolkata
IN,CITY,Nīmāj,55519,Rajasthan,RJ,26.14995,74.00094,20424,315,Asia__Kolkata
IN,CITY,Nūh,55545,Haryana,HR,28.10296,77.00144,12698,199,Asia__Kolkata
IN,CITY,Nūrmahal,55301,Punjab,PB,31.09662,75.59386,13154,224,Asia__Kolkata
IN,CITY,Nūrpur,55238,Uttar Pradesh,UP,29.14956,78.4084,39077,,Asia__Kolkata
IN,CITY,Nūrpur Kalān,55626,Punjab,PB,31.16667,76.48333,9437,,Asia__Kolkata
IN,CITY,Nūzvīd,54939,Andhra Pradesh,AP,16.78854,80.84593,53391,81,Asia__Kolkata
IN,CITY,Obra,54968,Uttar Pradesh,UP,24.41863,82.98797,56110,169,Asia__Kolkata
IN,CITY,Odlābāri,55053,West Bengal,WB,26.83644,88.62943,12311,,Asia__Kolkata
IN,CITY,Odugattūr,55426,Tamil Nadu,TN,12.76793,78.88304,8282,370,Asia__Kolkata
IN,CITY,Okha,55606,Gujarat,GJ,22.46756,69.07002,21048,,Asia__Kolkata
IN,CITY,Olpād,55753,Gujarat,GJ,21.33649,72.75161,14091,,Asia__Kolkata
IN,CITY,Omalur,55230,Tamil Nadu,TN,11.74099,78.04559,12701,,Asia__Kolkata
IN,CITY,Ongole,55599,Andhra Pradesh,AP,15.50357,80.04454,172872,20,Asia__Kolkata
IN,CITY,Ooty,53936,Tamil Nadu,TN,11.4134,76.69521,98238,2240,Asia__Kolkata
IN,CITY,Orai,55280,Uttar Pradesh,UP,25.99023,79.45334,158265,131,Asia__Kolkata
IN,CITY,Oran,54781,Uttar Pradesh,UP,25.36882,80.7423,6495,118,Asia__Kolkata
IN,CITY,Orchha,55668,Madhya Pradesh,MP,25.35192,78.64033,8500,552,Asia__Kolkata
IN,ADM2,Osmanabad,147499,Maharashtra,MH,18.25,76.16667,1657576,,Asia__Kolkata
IN,CITY,Ottappālam,54818,Kerala,KL,10.7735,76.37758,50913,54,Asia__Kolkata
IN,CITY,Ozar,55192,Maharashtra,MH,20.09473,73.92816,44935,,Asia__Kolkata
IN,CITY,Pachmarhi,55176,Madhya Pradesh,MP,22.46791,78.43312,3228,1100,Asia__Kolkata
IN,CITY,Pachperwa,55097,Uttar Pradesh,UP,27.51234,82.64297,15056,98,Asia__Kolkata
IN,CITY,Padam,55713,Uttar Pradesh,UP,33.46659,76.88488,25000,3669,Asia__Kolkata
IN,CITY,Padampur,55493,Rajasthan,RJ,29.70885,73.62539,18454,,Asia__Kolkata
IN,CITY,Padampur,55544,Odisha,OR,20.99932,83.06325,16387,,Asia__Kolkata
IN,CITY,Paddhari,55664,Gujarat,GJ,22.43654,70.60162,9701,62,Asia__Kolkata
IN,CITY,Padmanābhapuram,55613,Tamil Nadu,TN,8.24462,77.32581,20212,,Asia__Kolkata
IN,CITY,Padra,55098,Gujarat,GJ,22.2398,73.08451,36499,79,Asia__Kolkata
IN,CITY,Padrauna,55647,Uttar Pradesh,UP,26.90403,83.98087,47181,78,Asia__Kolkata
IN,CITY,Pahlgām,55047,Jammu and Kashmir,JK,34.01592,75.31899,7750,2740,Asia__Kolkata
IN,CITY,Pahāsu,55534,Uttar Pradesh,UP,28.1722,78.06376,18854,187,Asia__Kolkata
IN,CITY,Paikpara,57342,West Bengal,WB,24.77121,87.92251,2000,1000,Asia__Kolkata
IN,CITY,Paithan,55377,Maharashtra,MH,19.47506,75.38558,37360,458,Asia__Kolkata
IN,CITY,Pakur,55586,Jharkhand,JH,24.63925,87.84239,45840,,Asia__Kolkata
IN,CITY,Palackattumala,57096,Kerala,KL,9.74356,76.6294,1200,75,Asia__Kolkata
IN,ADM2,Palakkad district,147750,Kerala,KL,10.775,76.651,2809934,84,Asia__Kolkata
IN,CITY,Palani,54943,Tamil Nadu,TN,10.45034,77.5209,66085,327,Asia__Kolkata
IN,CITY,Palavakkam,57499,Tamil Nadu,TN,12.9535,80.2572,14369,8,Asia__Kolkata
IN,CITY,Palera,55292,Madhya Pradesh,MP,25.02013,79.22818,16554,246,Asia__Kolkata
IN,CITY,Paliā Kalān,55157,Uttar Pradesh,UP,28.43205,80.58137,38547,159,Asia__Kolkata
IN,CITY,Palladam,55361,Tamil Nadu,TN,10.99175,77.28633,31935,325,Asia__Kolkata
IN,CITY,Pallappatti,55570,Tamil Nadu,TN,10.72057,77.87951,20281,174,Asia__Kolkata
IN,CITY,Pallattūr,55348,Tamil Nadu,TN,10.14609,78.80309,8186,,Asia__Kolkata
IN,CITY,Palle,55235,Goa,GA,15.46667,74.08333,5427,,Asia__Kolkata
IN,CITY,Pallevāda,55443,Andhra Pradesh,AP,16.5779,81.29463,2955,20,Asia__Kolkata
IN,CITY,Pallikondai,54787,Tamil Nadu,TN,12.90518,78.9427,21335,237,Asia__Kolkata
IN,CITY,Pallipattu,55683,Tamil Nadu,TN,13.3386,79.44489,8912,154,Asia__Kolkata
IN,CITY,Pallippatti,55645,Tamil Nadu,TN,11.9399,78.40161,26492,,Asia__Kolkata
IN,CITY,Pallāvaram,55307,Tamil Nadu,TN,12.96796,80.15025,157145,16,Asia__Kolkata
IN,CITY,Palmaner,55002,Andhra Pradesh,AP,13.2,78.74725,42179,,Asia__Kolkata
IN,CITY,Palwal,55395,Haryana,HR,28.14469,77.32546,121965,194,Asia__Kolkata
IN,CITY,Palwancha,57343,Telangana,TG,17.58152,80.67651,68561,107,Asia__Kolkata
IN,ADM2,Palāmu,147492,Jharkhand,JH,23.91667,84.08333,1939869,,Asia__Kolkata
IN,CITY,Palāsa,55546,Andhra Pradesh,AP,18.77257,84.41012,65833,,Asia__Kolkata
IN,CITY,Palāsbāri,55718,Assam,AS,26.12388,91.53974,4713,46,Asia__Kolkata
IN,CITY,Panaji,54983,Goa,GA,15.49574,73.82624,65586,7,Asia__Kolkata
IN,CITY,Panamaram,55279,Kerala,KL,11.74014,76.07369,11651,,Asia__Kolkata
IN,CITY,Panara,55368,Madhya Pradesh,MP,22.20568,78.55093,4096,733,Asia__Kolkata
IN,ADM2,Panchkula,147879,Haryana,HR,30.72883,76.94716,561293,,Asia__Kolkata
IN,CITY,Pandaria,55326,Chhattisgarh,CT,22.22495,81.40994,13875,348,Asia__Kolkata
IN,CITY,Pandharpur,55093,Maharashtra,MH,17.67924,75.33098,95665,310,Asia__Kolkata
IN,CITY,Pandhāna,55389,Madhya Pradesh,MP,21.69816,76.22487,11626,348,Asia__Kolkata
IN,CITY,Pandua,55638,West Bengal,WB,23.07492,88.28637,28205,19,Asia__Kolkata
IN,CITY,Panhāla,54936,Maharashtra,MH,16.8121,74.11007,3634,754,Asia__Kolkata
IN,ADM2,Panipat,148014,Haryana,HR,29.33259,76.92634,1205437,,Asia__Kolkata
IN,ADM2,Panna,147498,Madhya Pradesh,MP,24.5,80.25,1016520,,Asia__Kolkata
IN,CITY,Panruti,54885,Tamil Nadu,TN,11.77662,79.55269,56586,32,Asia__Kolkata
IN,CITY,Panvel,55223,Maharashtra,MH,18.98878,73.11013,128046,28,Asia__Kolkata
IN,CITY,Panāgar,55624,Madhya Pradesh,MP,23.28539,79.99509,26619,377,Asia__Kolkata
IN,CITY,Papanasam,55714,Tamil Nadu,TN,10.92687,79.27056,16837,22,Asia__Kolkata
IN,CITY,Paramagudi,55016,Tamil Nadu,TN,9.54633,78.5907,85695,,Asia__Kolkata
IN,CITY,Paravūr Tekkumbhāgam,54955,Kerala,KL,8.7947,76.66798,38946,,Asia__Kolkata
IN,CITY,Parbatipur,56860,West Bengal,WB,22.6625,88.22222,8657,,Asia__Kolkata
IN,ADM2,Parbhani,147483,Maharashtra,MH,19.5,76.75,1836086,,Asia__Kolkata
IN,CITY,Pariyāpuram,55679,Kerala,KL,11.01667,75.86667,22766,,Asia__Kolkata
IN,CITY,Parli Vaijnāth,55234,Maharashtra,MH,18.85057,76.53163,94863,,Asia__Kolkata
IN,CITY,Parlākimidi,55556,Andhra Pradesh,AP,18.78113,84.08836,45379,,Asia__Kolkata
IN,CITY,Parnera,55265,Gujarat,GJ,20.56101,72.94846,11434,43,Asia__Kolkata
IN,CITY,Parol,55240,Jammu and Kashmir,JK,32.34598,75.43441,7800,274,Asia__Kolkata
IN,CITY,Parola,54858,Maharashtra,MH,20.88098,75.11937,37001,261,Asia__Kolkata
IN,CITY,Parshādepur,54880,Uttar Pradesh,UP,26.07354,81.49207,10690,,Asia__Kolkata
IN,CITY,Partāpur,55122,Rajasthan,RJ,23.59276,74.17396,10080,164,Asia__Kolkata
IN,CITY,Partūr,55111,Maharashtra,MH,19.59925,76.21541,30991,439,Asia__Kolkata
IN,CITY,Parvatsar,54890,Rajasthan,RJ,26.88604,74.76602,15405,433,Asia__Kolkata
IN,CITY,Parwanoo,57267,Himachal Pradesh,HP,30.83716,76.96143,8609,,Asia__Kolkata
IN,CITY,Parādīp Garh,54898,Odisha,OR,20.31641,86.6085,85868,1,Asia__Kolkata
IN,CITY,Parāsia,55733,Madhya Pradesh,MP,22.1913,78.75904,39440,773,Asia__Kolkata
IN,CITY,Parīchhatgarh,55027,Uttar Pradesh,UP,28.97841,77.93422,18990,,Asia__Kolkata
IN,ADM2,Paschim Medinipur,147906,West Bengal,WB,22.40813,87.38107,5913457,,Asia__Kolkata
IN,ADM2,Pashchim Champāran,147489,Bihar,BR,27.0,84.5,3935042,,Asia__Kolkata
IN,ADM2,Pashchim Singhbhūm,147434,Jharkhand,JH,22.5,85.5,1502338,,Asia__Kolkata
IN,CITY,Pasān,55160,Chhattisgarh,CT,22.84412,82.19823,30928,,Asia__Kolkata
IN,ADM2,Patan,147797,Gujarat,GJ,23.7,71.8,1343734,,Asia__Kolkata
IN,CITY,Patancheru,55583,Telangana,TG,17.53334,78.2645,46821,522,Asia__Kolkata
IN,CITY,Pataudi,54789,Haryana,HR,28.32547,76.77858,18248,240,Asia__Kolkata
IN,CITY,Pathalgaon,55152,Chhattisgarh,CT,22.55656,83.46355,15394,546,Asia__Kolkata
IN,CITY,Pathanāmthitta,55550,Kerala,KL,9.26667,76.78333,38285,31,Asia__Kolkata
IN,CITY,Patharia,55144,Madhya Pradesh,MP,23.89921,79.19393,18358,358,Asia__Kolkata
IN,CITY,Pathānkot,55734,Punjab,PB,32.27484,75.65287,174306,331,Asia__Kolkata
IN,ADM2,Patiala,147486,Punjab,PB,30.35,76.4,1895686,,Asia__Kolkata
IN,CITY,Patiāla,55465,Punjab,PB,30.33625,76.3922,329224,350,Asia__Kolkata
IN,CITY,Patiāli,55102,Uttar Pradesh,UP,27.69086,78.99823,13515,,Asia__Kolkata
IN,ADM2,Patna,147487,Bihar,BR,25.41667,85.16667,5838465,,Asia__Kolkata
IN,CITY,Patnāgarh,55206,Odisha,OR,20.70833,83.13263,19582,243,Asia__Kolkata
IN,CITY,Pattan,55194,Jammu and Kashmir,JK,34.16125,74.55634,14965,1553,Asia__Kolkata
IN,ADM2,Pattanamtitta,147787,Kerala,KL,9.28068,76.86967,1197412,,Asia__Kolkata
IN,CITY,Patti,55272,Punjab,PB,31.28092,74.85849,37087,209,Asia__Kolkata
IN,CITY,Patti,55557,Uttar Pradesh,UP,25.9215,82.20048,9685,84,Asia__Kolkata
IN,CITY,Pattukkottai,55388,Tamil Nadu,TN,10.42358,79.31949,67982,5,Asia__Kolkata
IN,CITY,Patāmundai,55562,Odisha,OR,20.57806,86.56063,34400,,Asia__Kolkata
IN,CITY,Pauri,55425,Uttarakhand,UT,30.15286,78.7771,26514,1814,Asia__Kolkata
IN,CITY,Pavuluru,56897,Andhra Pradesh,AP,15.85292,80.16468,10524,137,Asia__Kolkata
IN,CITY,Pawai,54893,Madhya Pradesh,MP,24.26635,80.16196,13083,344,Asia__Kolkata
IN,CITY,Pawni,55701,Maharashtra,MH,20.79229,79.63644,23450,226,Asia__Kolkata
IN,CITY,Pawāyan,54925,Uttar Pradesh,UP,28.06626,80.10305,25708,,Asia__Kolkata
IN,CITY,Payyannūr,55250,Kerala,KL,12.0935,75.20249,70069,15,Asia__Kolkata
IN,CITY,Pedana,55686,Andhra Pradesh,AP,16.25582,81.14378,30252,0,Asia__Kolkata
IN,CITY,Peddapalli,55648,Telangana,TG,18.61357,79.37442,33582,508,Asia__Kolkata
IN,CITY,Peddāpuram,54863,Andhra Pradesh,AP,17.07701,82.13836,45967,,Asia__Kolkata
IN,CITY,Pehowa,55756,Haryana,HR,29.97897,76.58249,39101,224,Asia__Kolkata
IN,CITY,Pen,55178,Maharashtra,MH,18.73734,73.09603,34092,18,Asia__Kolkata
IN,CITY,Pendra,55703,Chhattisgarh,CT,22.77548,81.95968,12637,592,Asia__Kolkata
IN,CITY,Pennādam,55584,Tamil Nadu,TN,11.40389,79.24156,17662,54,Asia__Kolkata
IN,CITY,Pennāgaram,55159,Tamil Nadu,TN,12.13433,77.89525,15758,493,Asia__Kolkata
IN,CITY,Pennāthur,55188,Tamil Nadu,TN,12.24681,79.22592,8257,147,Asia__Kolkata
IN,CITY,Penugonda,55316,Andhra Pradesh,AP,16.65363,81.7455,23654,,Asia__Kolkata
IN,CITY,Penukonda,55658,Andhra Pradesh,AP,14.08286,77.59473,20220,769,Asia__Kolkata
IN,CITY,Peraiyur,54966,Tamil Nadu,TN,9.73579,77.78955,9244,150,Asia__Kolkata
IN,ADM2,Perambalur,147747,Tamil Nadu,TN,11.272,78.8738,565223,,Asia__Kolkata
IN,CITY,Peranamallūr,55743,Tamil Nadu,TN,12.57052,79.43332,5723,135,Asia__Kolkata
IN,CITY,Peranāmpattu,55694,Tamil Nadu,TN,12.9343,78.7189,43124,,Asia__Kolkata
IN,CITY,Peravurani,54918,Tamil Nadu,TN,10.29035,79.20156,21663,16,Asia__Kolkata
IN,ADM2,Peren,147870,Nagaland,NL,25.51276,93.73716,95219,,Asia__Kolkata
IN,CITY,Periyakulam,54883,Tamil Nadu,TN,10.12268,77.54372,40131,356,Asia__Kolkata
IN,CITY,Periyanayakkanpalaiyam,55731,Tamil Nadu,TN,11.15255,76.95159,24894,,Asia__Kolkata
IN,CITY,Periyanegamam,55089,Tamil Nadu,TN,10.74317,77.10296,7913,,Asia__Kolkata
IN,CITY,Periyapatti,54820,Tamil Nadu,TN,10.75812,77.27087,10647,309,Asia__Kolkata
IN,CITY,Periyapattinam,57492,Tamil Nadu,TN,9.27263,78.90232,9478,8,Asia__Kolkata
IN,CITY,Pernem,55421,Goa,GA,15.723,73.79511,5555,47,Asia__Kolkata
IN,CITY,Perumbavoor,57538,Kerala,KL,10.10695,76.47366,26550,33,Asia__Kolkata
IN,CITY,Perumpāvūr,55109,Kerala,KL,10.11544,76.47611,27105,,Asia__Kolkata
IN,CITY,Perundurai,55463,Tamil Nadu,TN,11.27564,77.58794,17488,292,Asia__Kolkata
IN,CITY,Perungudi,57072,Tamil Nadu,TN,12.96095,80.24094,30363,9,Asia__Kolkata
IN,CITY,Perya,55573,Kerala,KL,11.83334,75.85408,12659,,Asia__Kolkata
IN,CITY,Perūr,55391,Tamil Nadu,TN,10.97519,76.91292,8341,418,Asia__Kolkata
