id,date,tmax,tmin
USR0000CGOO,2011-07-08,333,161
USR0000CGOO,2011-07-09,333,139
USR0000CGOO,2011-07-10,322,106
USR0000CGOO,2011-07-11,306,111
USR0000CGOO,2011-07-12,278,111
USR0000CGOO,2011-07-13,278,106
USR0000CGOO,2011-07-14,272,128
USR0000CGOO,2011-07-15,278,111
USR0000CGOO,2011-07-16,289,106
USR0000CGOO,2011-07-17,317,89
USR0000CGOO,2011-07-18,344,111
USR0000CGOO,2011-07-19,356,139
USR0000CGOO,2011-07-20,350,117
USR0000CGOO,2011-07-21,333,83
USR0000CGOO,2011-07-22,306,100
USR0000CGOO,2011-07-23,322,106
USR0000CGOO,2011-07-24,333,133
USR0000CGOO,2011-07-25,344,161
USR0000CGOO,2011-07-26,328,133
USR0000CGOO,2011-07-27,278,122
USR0000CGOO,2011-07-28,311,117
USR0000CGOO,2011-07-29,317,133
USR0000CGOO,2011-07-30,311,167
USR0000CGOO,2011-07-31,339,178
USR0000CGOO,2011-08-01,367,167
USR0000CGOO,2011-08-02,372,183
USR0000CGOO,2011-08-03,367,144
USR0000CGOO,2011-08-04,361,111
USR0000CGOO,2011-08-05,339,72
USR0000CGOO,2011-08-06,328,67
USR0000CGOO,2011-08-07,333,89
USR0000CGOO,2011-08-08,322,83
USR0000CGOO,2011-08-09,306,100
USR0000CGOO,2011-08-10,289,100
USR0000CGOO,2011-08-11,283,133
USR0000CGOO,2011-08-12,311,139
USR0000CGOO,2011-08-13,306,128
USR0000CGOO,2011-08-14,350,122
USR0000CGOO,2011-08-15,344,122
USR0000CGOO,2011-08-16,367,100
USR0000CGOO,2011-08-17,378,106
USR0000CGOO,2011-08-18,372,128
USR0000CGOO,2011-08-19,311,100
USR0000CGOO,2011-08-20,300,106
USR0000CGOO,2011-08-21,306,78
USR0000CGOO,2011-08-22,339,106
USR0000CGOO,2011-08-23,367,133
USR0000CGOO,2011-08-24,372,156
USR0000CGOO,2011-08-25,383,161
USR0000CGOO,2011-08-26,400,211
USR0000CGOO,2011-08-27,411,206
USR0000CGOO,2011-08-28,400,200
USR0000CGOO,2011-08-29,389,144
USR0000CGOO,2011-08-30,378,117
USR0000CGOO,2011-08-31,344,83
USR0000CGOO,2011-09-01,344,94
USR0000CGOO,2011-09-02,344,117
USR0000CGOO,2011-09-03,344,128
USR0000CGOO,2011-09-04,356,133
USR0000CGOO,2011-09-05,328,178
USR0000CGOO,2011-09-06,383,211
USR0000CGOO,2011-09-07,400,200
USR0000CGOO,2011-09-08,389,139
USR0000CGOO,2011-09-09,328,100
