id,date,tmax,tmin
USR0000ASES,2011-04-12,261,111
USR0000ASES,2011-04-13,272,94
USR0000ASES,2011-04-14,256,78
USR0000ASES,2011-04-15,294,106
USR0000ASES,2011-04-16,339,150
USR0000ASES,2011-04-17,333,156
USR0000ASES,2011-04-18,317,178
USR0000ASES,2011-04-19,300,139
USR0000ASES,2011-04-20,317,139
USR0000ASES,2011-04-21,311,133
USR0000ASES,2011-04-22,306,-178
USR0000ASES,2011-04-23,294,133
USR0000ASES,2011-04-24,283,117
USR0000ASES,2011-04-25,294,117
USR0000ASES,2011-04-26,294,139
USR0000ASES,2011-04-27,300,144
USR0000ASES,2011-04-28,333,122
USR0000ASES,2011-04-29,317,139
USR0000ASES,2011-04-30,272,111
USR0000ASES,2011-05-01,244,44
USR0000ASES,2011-05-02,272,111
USR0000ASES,2011-05-03,344,117
USR0000ASES,2011-05-04,367,156
USR0000ASES,2011-05-05,361,156
USR0000ASES,2011-05-06,367,150
USR0000ASES,2011-05-07,350,144
USR0000ASES,2011-05-08,322,144
USR0000ASES,2011-05-09,256,128
USR0000ASES,2011-05-10,222,89
USR0000ASES,2011-05-11,278,94
USR0000ASES,2011-05-12,328,111
USR0000ASES,2011-05-13,361,150
USR0000ASES,2011-05-14,322,144
USR0000ASES,2011-05-15,322,133
USR0000ASES,2011-05-16,289,139
USR0000ASES,2011-05-17,267,106
USR0000ASES,2011-05-18,244,133
USR0000ASES,2011-05-19,244,117
USR0000ASES,2011-05-20,283,100
USR0000ASES,2011-05-21,328,139
USR0000ASES,2011-05-22,322,133
USR0000ASES,2011-05-23,311,167
USR0000ASES,2011-05-24,306,122
USR0000ASES,2011-05-25,361,144
USR0000ASES,2011-05-26,367,161
USR0000ASES,2011-05-27,378,167
USR0000ASES,2011-05-28,372,178
USR0000ASES,2011-05-29,306,172
USR0000ASES,2011-05-30,300,89
USR0000ASES,2011-05-31,356,150
USR0000ASES,2011-06-01,361,183
USR0000ASES,2011-06-02,344,156
USR0000ASES,2011-06-03,350,156
USR0000ASES,2011-06-04,372,167
USR0000ASES,2011-06-05,389,178
USR0000ASES,2011-06-06,361,194
USR0000ASES,2011-06-07,356,167
USR0000ASES,2011-06-08,344,144
USR0000ASES,2011-06-09,350,150
USR0000ASES,2011-06-10,372,156
USR0000ASES,2011-06-11,367,161
USR0000ASES,2011-06-12,372,194
USR0000ASES,2011-06-13,372,161
USR0000ASES,2011-06-14,389,178
USR0000ASES,2011-06-15,406,200
USR0000ASES,2011-06-16,389,228
USR0000ASES,2011-06-17,389,211
USR0000ASES,2011-06-18,394,206
USR0000ASES,2011-06-19,361,217
USR0000ASES,2011-06-20,378,194
USR0000ASES,2011-06-21,417,206
USR0000ASES,2011-06-22,422,206
USR0000ASES,2011-06-23,411,206
