id,date,tmax,tmin
USR0000CLIN,2011-10-02,267,111
USR0000CLIN,2011-10-03,222,117
USR0000CLIN,2011-10-04,194,133
USR0000CLIN,2011-10-05,189,111
USR0000CLIN,2011-10-06,172,78
USR0000CLIN,2011-10-07,222,56
USR0000CLIN,2011-10-08,250,78
USR0000CLIN,2011-10-09,256,106
USR0000CLIN,2011-10-10,183,156
USR0000CLIN,2011-10-11,256,128
USR0000CLIN,2011-10-12,267,89
USR0000CLIN,2011-10-13,294,117
USR0000CLIN,2011-10-14,306,117
USR0000CLIN,2011-10-15,311,144
USR0000CLIN,2011-10-16,272,144
USR0000CLIN,2011-10-17,294,111
USR0000CLIN,2011-10-18,300,128
USR0000CLIN,2011-10-19,250,117
USR0000CLIN,2011-10-20,272,111
USR0000CLIN,2011-10-21,272,100
USR0000CLIN,2011-10-22,283,106
USR0000CLIN,2011-10-23,289,111
USR0000CLIN,2011-10-24,272,111
USR0000CLIN,2011-10-25,228,67
USR0000CLIN,2011-10-26,228,28
USR0000CLIN,2011-10-27,233,44
USR0000CLIN,2011-10-28,244,56
USR0000CLIN,2011-10-29,250,44
USR0000CLIN,2011-10-30,261,100
USR0000CLIN,2011-10-31,261,83
USR0000CLIN,2011-11-01,244,89
USR0000CLIN,2011-11-02,233,0
USR0000CLIN,2011-11-03,183,72
USR0000CLIN,2011-11-04,144,17
USR0000CLIN,2011-11-05,133,0
USR0000CLIN,2011-11-06,133,22
USR0000CLIN,2011-11-07,144,0
USR0000CLIN,2011-11-08,156,28
USR0000CLIN,2011-11-09,178,6
USR0000CLIN,2011-11-10,206,11
USR0000CLIN,2011-11-11,178,50
USR0000CLIN,2011-11-12,183,72
USR0000CLIN,2011-11-13,189,89
USR0000CLIN,2011-11-14,194,67
USR0000CLIN,2011-11-15,183,56
USR0000CLIN,2011-11-16,211,39
USR0000CLIN,2011-11-17,189,72
USR0000CLIN,2011-11-18,144,67
USR0000CLIN,2011-11-19,128,22
USR0000CLIN,2011-11-20,139,61
USR0000CLIN,2011-11-21,161,33
USR0000CLIN,2011-11-22,167,50
USR0000CLIN,2011-11-23,150,56
USR0000CLIN,2011-11-24,128,67
USR0000CLIN,2011-11-25,122,44
USR0000CLIN,2011-11-26,150,39
