id,date,tmax,tmin
USR0000CFOR,2011-06-14,283,139
USR0000CFOR,2011-06-15,278,150
USR0000CFOR,2011-06-16,239,128
USR0000CFOR,2011-06-17,244,139
USR0000CFOR,2011-06-18,244,133
USR0000CFOR,2011-06-19,261,128
USR0000CFOR,2011-06-20,283,156
USR0000CFOR,2011-06-21,317,172
USR0000CFOR,2011-06-22,311,178
USR0000CFOR,2011-06-23,278,150
USR0000CFOR,2011-06-24,261,139
USR0000CFOR,2011-06-25,256,128
USR0000CFOR,2011-06-26,272,133
USR0000CFOR,2011-06-27,272,139
USR0000CFOR,2011-06-28,200,89
USR0000CFOR,2011-06-29,183,72
USR0000CFOR,2011-06-30,228,89
USR0000CFOR,2011-07-01,283,128
USR0000CFOR,2011-07-02,311,178
USR0000CFOR,2011-07-03,311,172
USR0000CFOR,2011-07-04,311,178
USR0000CFOR,2011-07-05,311,183
USR0000CFOR,2011-07-06,311,189
USR0000CFOR,2011-07-07,300,172
USR0000CFOR,2011-07-08,300,172
USR0000CFOR,2011-07-09,289,167
USR0000CFOR,2011-07-10,289,156
USR0000CFOR,2011-07-11,261,128
USR0000CFOR,2011-07-12,256,117
USR0000CFOR,2011-07-13,228,106
USR0000CFOR,2011-07-14,233,94
USR0000CFOR,2011-07-15,222,106
USR0000CFOR,2011-07-16,228,100
USR0000CFOR,2011-07-17,239,100
USR0000CFOR,2011-07-18,261,106
USR0000CFOR,2011-07-19,261,111
USR0000CFOR,2011-07-20,283,128
USR0000CFOR,2011-07-21,283,156
USR0000CFOR,2011-07-22,294,156
USR0000CFOR,2011-07-23,300,156
USR0000CFOR,2011-07-24,306,172
USR0000CFOR,2011-07-25,306,156
USR0000CFOR,2011-07-26,294,139
USR0000CFOR,2011-07-27,300,161
USR0000CFOR,2011-07-28,306,167
USR0000CFOR,2011-07-29,322,189
USR0000CFOR,2011-07-30,328,194
USR0000CFOR,2011-07-31,322,178
USR0000CFOR,2011-08-01,311,172
USR0000CFOR,2011-08-02,311,178
USR0000CFOR,2011-08-03,317,167
USR0000CFOR,2011-08-04,294,144
USR0000CFOR,2011-08-05,283,150
USR0000CFOR,2011-08-06,283,150
USR0000CFOR,2011-08-07,289,139
USR0000CFOR,2011-08-08,306,156
USR0000CFOR,2011-08-09,300,156
USR0000CFOR,2011-08-10,300,150
USR0000CFOR,2011-08-11,294,161
USR0000CFOR,2011-08-12,300,150
USR0000CFOR,2011-08-13,328,167
USR0000CFOR,2011-08-14,306,150
USR0000CFOR,2011-08-15,283,150
USR0000CFOR,2011-08-16,294,156
USR0000CFOR,2011-08-17,300,156
USR0000CFOR,2011-08-18,306,156
USR0000CFOR,2011-08-19,306,150
USR0000CFOR,2011-08-20,283,139
USR0000CFOR,2011-08-21,283,150
USR0000CFOR,2011-08-22,289,139
USR0000CFOR,2011-08-23,322,156
USR0000CFOR,2011-08-24,306,167
USR0000CFOR,2011-08-25,311,167
USR0000CFOR,2011-08-26,339,183
USR0000CFOR,2011-08-27,333,194
USR0000CFOR,2011-08-28,328,189
USR0000CFOR,2011-08-29,328,178
USR0000CFOR,2011-08-30,306,167
USR0000CFOR,2011-08-31,294,156
USR0000CFOR,2011-09-01,306,150
USR0000CFOR,2011-09-02,322,189
USR0000CFOR,2011-09-03,311,178
USR0000CFOR,2011-09-04,328,178
USR0000CFOR,2011-09-05,306,167
USR0000CFOR,2011-09-06,322,178
USR0000CFOR,2011-09-07,317,178
USR0000CFOR,2011-09-08,328,178
USR0000CFOR,2011-09-09,333,194
USR0000CFOR,2011-09-10,328,189
USR0000CFOR,2011-09-11,261,150
USR0000CFOR,2011-09-12,272,139
USR0000CFOR,2011-09-13,294,150
USR0000CFOR,2011-09-14,267,150
USR0000CFOR,2011-09-15,278,144
USR0000CFOR,2011-09-16,267,122
USR0000CFOR,2011-09-17,250,117
USR0000CFOR,2011-09-18,283,133
USR0000CFOR,2011-09-19,306,161
USR0000CFOR,2011-09-20,311,161
USR0000CFOR,2011-09-21,322,178
USR0000CFOR,2011-09-22,333,183
USR0000CFOR,2011-09-23,344,189
USR0000CFOR,2011-09-24,289,144
